page_url,wrestler_id,wrestler,start_date,end_date,event,weight_c,round,opponent,school,result,score_details,winner_name,outcome,record,raw_details,created_at_utc
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/04/2025,,2024 Arnold `Torgy` Torgerson Memorial,175,Cons. Round 1,Brayden Baker,Severance,over,Dec 17-10,Charlie Hanna,W,15-5-0 W-L-T,Cons. Round 1 - Charlie Hanna (Timnath) over Brayden Baker (Severance) (Dec 17-10),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/04/2025,,2024 Arnold `Torgy` Torgerson Memorial,175,Cons. Round 2,Jeremy Griffith,Central-GJ,over,MD 10-2,Jeremy Griffith,L,15-6-0 W-L-T,Cons. Round 2 - Jeremy Griffith (Central-GJ) over Charlie Hanna (Timnath) (MD 10-2),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/08/2025,,vs. Estes Park,175,Varsity,Unknown,Estes Park,over,Unknown,Charlie Hanna,W,16-6-0 W-L-T,Varsity - Charlie Hanna (Timnath) over Unknown (For.),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/09/2025,,vs. Thompson Valley,175,Varsity,Garet Hendrickson,Thompson Valley,over,TF 17-1 2:31,Garet Hendrickson,L,16-7-0 W-L-T,Varsity - Garet Hendrickson (Thompson Valley) over Charlie Hanna (Timnath) (TF 17-1 2:31),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/11/2025,,2025 Valley Viking Invitational,175,Champ. Round 1,Aiden DeLeon,Denver West,over,Fall 0:27,Charlie Hanna,W,17-7-0 W-L-T,Champ. Round 1 - Charlie Hanna (Timnath) over Aiden DeLeon (Denver West) (Fall 0:27),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/11/2025,,2025 Valley Viking Invitational,175,Quarterfinals,Jason Harrison,2025 Valley Viking Invitational,over,MD 10-2,Jason Harrison,L,17-8-0 W-L-T,Quarterfinals - Jason Harrison (Platte Valley) over Charlie Hanna (Timnath) (MD 10-2),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/11/2025,,2025 Valley Viking Invitational,175,Cons. Round 2,Isaac Garza,Valley,over,TF 17-0 2:07,Charlie Hanna,W,18-8-0 W-L-T,Cons. Round 2 - Charlie Hanna (Timnath) over Isaac Garza (Valley) (TF 17-0 2:07),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/11/2025,,2025 Valley Viking Invitational,175,Cons. Round 3,Skylar Sanford,Rocky Mountain High School,over,MD 14-3,Charlie Hanna,W,19-8-0 W-L-T,Cons. Round 3 - Charlie Hanna (Timnath) over Skylar Sanford (Rocky Mountain High School) (MD 14-3),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/11/2025,,2025 Valley Viking Invitational,175,Cons. Semis,Kaleb Brawner,2025 Valley Viking Invitational,over,Fall 1:52,Kaleb Brawner,L,19-9-0 W-L-T,Cons. Semis - Kaleb Brawner (University Schools) over Charlie Hanna (Timnath) (Fall 1:52),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/15/2025,,vs. Niwot High School,175,Varsity,Anushervon Khodzhaev,Niwot High School,over,Fall 1:04,Charlie Hanna,W,20-9-0 W-L-T,Varsity - Charlie Hanna (Timnath) over Anushervon Khodzhaev (Niwot High School) (Fall 1:04),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/18/2025,,vs. University,175,,Josiah Salazar,University,over,Fall 1:49,Charlie Hanna,W,21-9-0 W-L-T,Charlie Hanna (Timnath) over Josiah Salazar (University) (Fall 1:49),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/18/2025,,vs. Greeley West,175,(Timnath) over Jonathan Hernandez (Greeley West) (TF 17,Jonathan Hernandez,Greeley West,over,TF 17-0 4:48,Charlie Hanna,W,22-9-0 W-L-T,Charlie Hanna (Timnath) over Jonathan Hernandez (Greeley West) (TF 17-0 4:48),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/18/2025,,vs. Wiggins School District,175,,Riley Thomas,Wiggins School District,over,Fall 1:22,Charlie Hanna,W,23-9-0 W-L-T,Charlie Hanna (Timnath) over Riley Thomas (Wiggins School District) (Fall 1:22),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/18/2025,,vs. Brighton,175,Bryce BravoPacker (Brighton) over (Timnath) (Dec 5,Bryce BravoPacker,Brighton,over,Dec 5-3,Bryce BravoPacker,L,23-10-0 W-L-T,Bryce BravoPacker (Brighton) over Charlie Hanna (Timnath) (Dec 5-3),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/21/2025,,vs. Fort Collins,175,Junior Varsity,Colton Whish,Fort Collins,over,Fall 3:30,Charlie Hanna,W,24-10-0 W-L-T,Junior Varsity - Charlie Hanna (Timnath) over Colton Whish (Fort Collins) (Fall 3:30),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/23/2025,,vs. Northridge,175,Varsity,Oliver Fechner,Northridge,over,TF 15-0 4:38,Charlie Hanna,W,25-10-0 W-L-T,Varsity - Charlie Hanna (Timnath) over Oliver Fechner (Northridge) (TF 15-0 4:38),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/23/2025,,vs. Mountain View,175,Varsity,Kc Mendoza,Mountain View,over,Dec 9-8,Kc Mendoza,L,25-11-0 W-L-T,Varsity - Kc Mendoza (Mountain View) over Charlie Hanna (Timnath) (Dec 9-8),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/30/2025,,vs. Severance,175,Varsity,Brayden Baker,Severance,over,Fall 3:55,Charlie Hanna,W,26-11-0 W-L-T,Varsity - Charlie Hanna (Timnath) over Brayden Baker (Severance) (Fall 3:55),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,01/30/2025,,vs. Berthoud,175,Varsity,Landon Garcia,Berthoud,over,Fall 3:46,Charlie Hanna,W,27-11-0 W-L-T,Varsity - Charlie Hanna (Timnath) over Landon Garcia (Berthoud) (Fall 3:46),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/07/2025,02/08/2025,CHSAA 3A Region 2,175,Champ. Round 1,Charles Schingle,Fort Morgan,over,TF 15-0 2:00,Charlie Hanna,W,28-11-0 W-L-T,Champ. Round 1 - Charlie Hanna (Timnath) over Charles Schingle (Fort Morgan) (TF 15-0 2:00),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/07/2025,02/08/2025,CHSAA 3A Region 2,175,Quarterfinals,Wyatt Gerkin,Weld Central,over,Fall 2:00,Charlie Hanna,W,29-11-0 W-L-T,Quarterfinals - Charlie Hanna (Timnath) over Wyatt Gerkin (Weld Central) (Fall 2:00),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/07/2025,02/08/2025,CHSAA 3A Region 2,175,Semifinals,Ritchie Bruno,CHSAA 3A Region 2,over,Fall 4:00,Ritchie Bruno,L,29-12-0 W-L-T,Semifinals - Ritchie Bruno (Brush) over Charlie Hanna (Timnath) (Fall 4:00),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/07/2025,02/08/2025,CHSAA 3A Region 2,175,Cons. Semis,Landon Garcia,Berthoud,over,Dec 10-3,Charlie Hanna,W,30-12-0 W-L-T,Cons. Semis - Charlie Hanna (Timnath) over Landon Garcia (Berthoud) (Dec 10-3),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/07/2025,02/08/2025,CHSAA 3A Region 2,175,3rd Place Match,Kaleb Brawner,University,over,Dec 5-4,Charlie Hanna,W,31-12-0 W-L-T,3rd Place Match - Charlie Hanna (Timnath) over Kaleb Brawner (University) (Dec 5-4),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/13/2025,02/15/2025,2025 CHSAA State Championships,175-3A,Champ. Round 1,Zach Hedman,Moffat County,over,Fall 3:16,Zach Hedman,L,31-13-0 W-L-T,Champ. Round 1 - Zach Hedman (Moffat County) over Charlie Hanna (Timnath) (Fall 3:16),2025-11-02T23:00:22.886Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30295276132,30295276132,Charlie Hanna,02/13/2025,02/15/2025,2025 CHSAA State Championships,175-3A,Cons. Round 1,Josia Martinez,La Junta,over,SV-1 10-7,Josia Martinez,L,31-14-0 W-L-T,Cons. Round 1 - Josia Martinez (La Junta) over Charlie Hanna (Timnath) (SV-1 10-7),2025-11-02T23:00:22.886Z

https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/05/2024,,vs. North Fork High School,215,Varsity,Tony Alvarado,North Fork High School,over,Fall 5:26,Tony Alvarado,L,0-1-0 W-L-T,Varsity - Tony Alvarado (North Fork High School) over Juan Herrera (Montrose) (Fall 5:26),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/07/2024,,vs. Hayden,215,Varsity,J.D. Case,Hayden,over,Fall 0:33,J.D. Case,L,0-2-0 W-L-T,Varsity - J.D. Case (Hayden) over Juan Herrera (Montrose) (Fall 0:33),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/07/2024,,vs. Coal Ridge,215,Varsity,Issac Herrera,Coal Ridge,over,Dec 12-11,Issac Herrera,L,0-3-0 W-L-T,Varsity - Issac Herrera (Coal Ridge) over Juan Herrera (Montrose) (Dec 12-11),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/07/2024,,vs. Grand Valley,215,Varsity,Unknown,Grand Valley,over,Unknown,Juan Herrera,W,1-3-0 W-L-T,Varsity - Juan Herrera (Montrose) over Unknown (For.),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/07/2024,,vs. Eagle Valley,215,Varsity,Unknown,Eagle Valley,over,Unknown,Juan Herrera,W,2-3-0 W-L-T,Varsity - Juan Herrera (Montrose) over Unknown (For.),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/07/2024,,vs. Moffat County,215,Varsity,Unknown,Moffat County,over,Unknown,Juan Herrera,W,3-3-0 W-L-T,Varsity - Juan Herrera (Montrose) over Unknown (For.),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/11/2024,,vs. Palisade,285,Varsity,Tobyn Trottier,Palisade,over,Fall 1:34,Tobyn Trottier,L,3-4-0 W-L-T,Varsity - Tobyn Trottier (Palisade) over Juan Herrera (Montrose) (Fall 1:34),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/13/2024,12/14/2024,Western Slope Showdown 2024,JV215,Varsity,,Western Slope Showdown 2024,bye,Bye,Juan Herrera,W,4-4-0 W-L-T,Varsity - Champ. Round 1 - Juan Herrera (Montrose) received a bye,2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/13/2024,12/14/2024,Western Slope Showdown 2024,JV215,Varsity,Anthony Gonzales,Montrose,over,Fall 5:25,Juan Herrera,W,5-4-0 W-L-T,Varsity - Quarterfinals - Juan Herrera (Montrose) over Anthony Gonzales (Montrose) (Fall 5:25),2025-11-02T23:00:30.960Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/13/2024,12/14/2024,Western Slope Showdown 2024,JV215,Varsity,Maximilian Moore,Western Slope Showdown 2024,over,Fall 1:22,Maximilian Moore,L,5-5-0 W-L-T,Varsity - Semifinals - Maximilian Moore (Rifle) over Juan Herrera (Montrose) (Fall 1:22),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/13/2024,12/14/2024,Western Slope Showdown 2024,JV215,Varsity,Blayne Myers,Grand Valley,over,Dec 17-15,Juan Herrera,W,6-5-0 W-L-T,Varsity - Cons. Semis - Juan Herrera (Montrose) over Blayne Myers (Grand Valley) (Dec 17-15),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/13/2024,12/14/2024,Western Slope Showdown 2024,JV215,Varsity,Jax Ipson,Western Slope Showdown 2024,over,Fall 3:38,Jax Ipson,L,6-6-0 W-L-T,Varsity - 3rd Place Match - Jax Ipson (Fruita Monument) over Juan Herrera (Montrose) (Fall 3:38),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/19/2024,,vs. Mead High School,285,Varsity,Luke Harris,Mead High School,over,Fall 2:36,Juan Herrera,W,7-6-0 W-L-T,Varsity - Juan Herrera (Montrose) over Luke Harris (Mead High School) (Fall 2:36),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/21/2024,,Mead Holiday Classic JV Tournament,215a,Junior Varsity,Michael Ballard,Silver Creek High School,over,Fall 2:17,Juan Herrera,W,8-6-0 W-L-T,Junior Varsity - Round 2 - Juan Herrera (Montrose) over Michael Ballard (Silver Creek High School) (Fall 2:17),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/21/2024,,Mead Holiday Classic JV Tournament,215a,Junior Varsity,Julian johnson,Broomfield High School,over,Fall 0:50,Juan Herrera,W,9-6-0 W-L-T,Junior Varsity - Round 3 - Juan Herrera (Montrose) over Julian johnson (Broomfield High School) (Fall 0:50),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/21/2024,,Mead Holiday Classic JV Tournament,215a,Junior Varsity,Matteo Wardle,Silver Creek High School,over,Fall 0:15,Juan Herrera,W,10-6-0 W-L-T,Junior Varsity - Round 4 - Juan Herrera (Montrose) over Matteo Wardle (Silver Creek High School) (Fall 0:15),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,12/21/2024,,Mead Holiday Classic JV Tournament,215a,Junior Varsity,Jackson Holck,Rocky Mountain High School,over,Fall 0:25,Juan Herrera,W,11-6-0 W-L-T,Junior Varsity - Round 5 - Juan Herrera (Montrose) over Jackson Holck (Rocky Mountain High School) (Fall 0:25),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/04/2025,,CHS JV Tournament 2025,215,Junior Varsity,Jorein Bridges,Delta High School,over,Fall 1:56,Juan Herrera,W,12-6-0 W-L-T,Junior Varsity - Quarterfinals - Juan Herrera (Montrose) over Jorein Bridges (Delta High School) (Fall 1:56),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/04/2025,,CHS JV Tournament 2025,215,Junior Varsity,Frankie Gargus,CHS JV Tournament 2025,over,Fall 3:55,Frankie Gargus,L,12-7-0 W-L-T,Junior Varsity - Semifinals - Frankie Gargus (Cedaredge) over Juan Herrera (Montrose) (Fall 3:55),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/04/2025,,CHS JV Tournament 2025,215,Junior Varsity,Rylan Cole,Palisade,over,MD 11-3,Juan Herrera,W,13-7-0 W-L-T,Junior Varsity - Cons. Semis - Juan Herrera (Montrose) over Rylan Cole (Palisade) (MD 11-3),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/04/2025,,CHS JV Tournament 2025,215,Junior Varsity,Bennett Malloley,CHS JV Tournament 2025,over,Fall 1:34,Bennett Malloley,L,13-8-0 W-L-T,Junior Varsity - 3rd Place Match - Bennett Malloley (Eagle Valley) over Juan Herrera (Montrose) (Fall 1:34),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/10/2025,,vs. Grand Valley,215,Varsity,Blayne Myers,Grand Valley,over,Fall 5:26,Blayne Myers,L,13-9-0 W-L-T,Varsity - Blayne Myers (Grand Valley) over Juan Herrera (Montrose) (Fall 5:26),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/10/2025,,vs. Gunnison,215,Varsity,Unknown,Gunnison,over,Unknown,Juan Herrera,W,14-9-0 W-L-T,Varsity - Juan Herrera (Montrose) over Unknown (For.),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/10/2025,,vs. Canon City,215,Varsity,Ezekiel Martinez,Canon City,over,Fall 5:03,Ezekiel Martinez,L,14-10-0 W-L-T,Varsity - Ezekiel Martinez (Canon City) over Juan Herrera (Montrose) (Fall 5:03),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/11/2025,,Gunnison Cowboy Invitational,215 LBS,Varsity,Blayne Myers,Grand Valley,over,Dec 5-2,Juan Herrera,W,15-10-0 W-L-T,Varsity - Round 1 - Juan Herrera (Montrose) over Blayne Myers (Grand Valley) (Dec 5-2),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/11/2025,,Gunnison Cowboy Invitational,215 LBS,Varsity,Ripp Lockhart,Delta High School,over,Fall 1:29,Ripp Lockhart,L,15-11-0 W-L-T,Varsity - Round 2 - Ripp Lockhart (Delta High School) over Juan Herrera (Montrose) (Fall 1:29),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/11/2025,,Gunnison Cowboy Invitational,215 LBS,Varsity,Cason Pridemore,Salida,over,TF 16-1 2:00,Cason Pridemore,L,15-12-0 W-L-T,Varsity - Round 3 - Cason Pridemore (Salida) over Juan Herrera (Montrose) (TF 16-1 2:00),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/11/2025,,Gunnison Cowboy Invitational,215 LBS,Varsity,Taydyn Dillon,Grand Valley,over,Fall 1:20,Juan Herrera,W,16-12-0 W-L-T,Varsity - Juan Herrera (Montrose) over Taydyn Dillon (Grand Valley) (Fall 1:20),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/11/2025,,Gunnison Cowboy Invitational,215 LBS,Varsity,Kyler Gardner,Gunnison Cowboy Invitational,over,Fall 0:36,Kyler Gardner,L,16-13-0 W-L-T,Varsity - 5th Place Match - Kyler Gardner (Olathe) over Juan Herrera (Montrose) (Fall 0:36),2025-11-02T23:00:30.961Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30272920132,30272920132,Juan Herrera,01/30/2025,,vs. Grand Junction,215,Junior Varsity,Cayden Olsen,Grand Junction,over,Fall 5:32,Cayden Olsen,L,16-14-0 W-L-T,Junior Varsity - Cayden Olsen (Grand Junction) over Juan Herrera (Montrose) (Fall 5:32),2025-11-02T23:00:30.961Z
